부스명,대표자,위치,위치(열),위치(번호),반부스,부스,대표 작품(원작),그 외 다루는 작품,쁘띠존,캐릭터,커플링,커플링 성향,그 외 커플링,매체,트위터,링크,행사명,개최일
강창호금목걸이에깔려죽고싶은여성들,병지,,,,,2sp,이세계 착각 헌터,,김기려 길드 노동조합,"강창호,김기려",강창호X김기려,로맨틱,,"만화,일러스트,소설",@kkangjuju,https://dongne.co/events/novel06/circles/160368,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
어두운괴담에떨어진착각헌터가변호됨,표고,,,,,2sp,이착헌,괴담출근 변호됨 어바등,,레밍 김솔음,,로맨틱,차강,"소설,만화,일러스트,공예",@sesame_dw,https://dongne.co/events/novel06/circles/159616,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
찹쌀떡냥냥펀치헤어볼안토하는굿냥이,기력,,,,,2sp,의원 다시 살다,,,,,,,,,https://dongne.co/events/novel06/circles/159367,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
회귀자멱살잡고데뷔하는부스는네가내야돼,하랑,,,,,1sp,회귀자 멱살 잡고 데뷔합니다,,,강하진,,,,"소설,일러스트",@Harang___S2,https://dongne.co/events/novel06/circles/161128,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
일단하지않으면죽는병에걸려도출근을해야하는구나 ,먀,,,,,2sp,데뷔못하면죽는병걸림,괴담에 떨어져도 출근을 해야 하는구나,,박문대 김솔음 등,이세진X박문대,해당없음,청려x박문대,일러스트,yeslove949,https://dongne.co/events/novel06/circles/160549,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
마라불닭민트팽이저당파로그릭요거트김치볶음민초볶음밥 요리모♡,시리&예수,,,,,2sp,주인공이 컨셉충이면 곤란한가요&마법명가 차남으로 살아남는 법&괴담에 떨어져도 출근을 해야 하는 구나&명문고 EX급 조연의 리플레이,-,,-,,,,"공예,소설,일러스트",@Sirius_B___&@987520_,https://dongne.co/events/novel06/circles/161275,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
흔한 신도1,알비,,,,,1sp,천관사복,,"천관이 복을 내리시니, 쁘띠존 걱정 하나 없다 2회",화성 사련 삼랑,,해당없음,,"일러스트,기타",@Cpink0312,https://dongne.co/events/novel06/circles/159365,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
연구 1팀 파기문서,"퇶, 동주",,,,,2sp,괴담출근,,,"곽제강,J3",J3X곽제강,,,"소설,만화,일러스트",,https://dongne.co/events/novel06/circles/160211,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
성주님 신도1,키세,,,,,1sp,천관사복,,"천관이 복을 내리시니, 쁘띠존 걱정 하나 없다 2회","화성,사련",화성X사련,,,일러스트,@kise_chain,https://dongne.co/events/novel06/circles/159664,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
괴담에 갇힌 마감1팀을 구해주세요!, ARO,,,,,4sp,괴담에 떨어져도 출근을 해야 하는구나,,,"김솔음,이자헌,백사헌,브라운,최요원,류재관",,,,,@arok0916,https://dongne.co/events/novel06/circles/160022,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
토마호크 스테이크 1호점,명란바게트,,,,,4sp,괴담에 떨어져도 출근을 해야 하는구나,,최솔 쁘띠존 『사계 :: 사시가경(四時佳景)』,김솔음,최요원X김솔음,"로맨틱,섹슈얼,해당없음",,"만화,일러스트",@Myeong_ba_0506,https://dongne.co/events/novel06/circles/159465,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
제형타코 1월호,tacc,,,,,1sp,내가 키운 s급들,,,"한유현,한유진",한유현X한유진,"로맨틱,섹슈얼",,만화,hrdtaco,https://dongne.co/events/novel06/circles/160191,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
현무1팀이 포도를 숨김,GABAE,,,,,1sp,괴담출근,,솔최 쁘띠존 <GET+LUCKY>,,,,,,,https://dongne.co/events/novel06/circles/160571,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
1종 특수 이세계 트럭 운전면허증,하뭇,,,,,2sp,괴담출근,"이착헌,변호됨,명급리",,"어둠탐사기록(괴담) 중심,올캐러",,,,"소설,공예,기타",@Sale_HM13,https://dongne.co/events/novel06/circles/159341,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
1월의 괴담,hitkki,,,,,2sp,괴담출근,,,,,,,,@kki,https://dongne.co/events/novel06/circles/160301,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
1화빌런,Arian,,,,,2sp,,,,,,,,,@PonArian,https://dongne.co/events/novel06/circles/159288,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
제자사존¹: [명사] 제자와 사존이 부부 관계를 맺는 일.,시쥰의은혜,,,,,1sp,인사반파자구계통,이합화타적백묘사존,무간심연 서울지점 ,,,,"막북상청, 연만",기타,@shizunsgrace,https://dongne.co/events/novel06/circles/160416,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
101 light year,nair,,,,,2sp,"괴담에 떨어져도 출근을 해야 하는구나,데뷔 못 하면 죽는 병 걸림",,,"김솔음,테스타",,,,일러스트,@nair_rf,https://dongne.co/events/novel06/circles/160985,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
1레오1루카법제화추진회,SHOT,,,,,1sp,마법명가차남으로살아남는방법,내가키운S급들,마차살 쁘띠존 < 쁘띠명가 차원에서 살아남는 법 >,"레오,루카스,성현제,한유진",레오X루카,로맨틱,현제유진,일러스트,@sanshot_,https://dongne.co/events/novel06/circles/159769,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
1225년 전통 연하공 전문점,"자렌, 레몽",,,,,2sp,"내가 키운 S급들,내스급","너희들은 변호됐다,괴담에 떨어져도 출근을 해야하는구나",,한유현,한유현X한유진,"로맨틱,섹슈얼",,"만화,소설,일러스트","@JAL_fn, @s_lemong",https://dongne.co/events/novel06/circles/159639,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
어두운 지하 13층의 왹계인이 되어,붱,,,,,2sp,괴담출근,"이착헌,어바등",,김솔음,,,,,@nuligim415103,https://dongne.co/events/novel06/circles/159783,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
131일째 당직 중,백삼일,,,,,2sp,괴담출근,,,최요원 김솔음,최요원X김솔음,"로맨틱,섹슈얼",,"만화,일러스트",@P103ho_1,https://dongne.co/events/novel06/circles/159988,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
상천정 14구역,김콩,,,,,2sp,천관사복,기타 중벨,"천관이 복을 내리시니, 쁘띠존 걱정 하나 없다 2회",,,,,"기타,소설",,https://dongne.co/events/novel06/circles/160970,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
16,팍종필,,,,,2sp,전지적 독자 시점,이세계착각헌터,,김독자,,해당없음,,"만화,소설",@10000dala,https://dongne.co/events/novel06/circles/159339,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
17세 왕세자 인생을 건 메시아 끌어내리기,단,,,,,2sp,마법명가 차남으로 살아남는 법,,마차살 쁘띠존 < 쁘띠명가 차원에서 살아남는 법 >,"레오나르드 비텔스바흐,루카스 아스카니엔 외",레오나르드 비텔스바흐X루카스 아스카니엔,로맨틱,,소설,,https://dongne.co/events/novel06/circles/159787,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
1755 패션,녹황,,,,,4sp,화산귀환,패션,,"당보,청명,일레이,태이",당보X청명,"로맨틱,섹슈얼",,"만화,일러스트,소설",nokhwang_read,https://dongne.co/events/novel06/circles/159621,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
은하수의 고도는 1863km,미리내,,,,,2sp,전지적 독자 시점,,,"유중혁,김독자",유중혁X김독자,"로맨틱,섹슈얼",,만화,mirinae_f,https://dongne.co/events/novel06/circles/160170,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
어린 2님이 아이소에 앉아 울고있어요,2,,,,,2sp,"전지적 독자 시점,괴담에 떨어져도 출근을 해야 하는구나",,,"유중혁,김독자,김솔음,브라운",유중혁X김독자,해당없음,,일러스트,,https://dongne.co/events/novel06/circles/159775,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
조랭이떡집 2호점,유설,,,,,2sp,화산귀환,,,청명,당보X청명,로맨틱,일소청명,소설,@cheonggyul1010,https://dongne.co/events/novel06/circles/160629,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
상상가게2호점,무라이,,,,,1sp,천관사복,"묵독,마도조사","천관이 복을 내리시니, 쁘띠존 걱정 하나 없다 2회",,화성X사련,로맨틱,,,@Murai_ok,https://dongne.co/events/novel06/circles/159543,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
"심해는수심에서200m아래를가리킨다우리는얼마나아래로내려갈수있을까부터나는이제심해를안다까지정말감명깊게읽었는데요,이소설의이름은바로바로그유명한어두운바다의등불이되어","해핀, 와라",,,,,2sp,어두운 바다의 등불이 되어,,,,김재희X박무현,"로맨틱,섹슈얼",,"소설,공예","@Haefx1n22, @WR0306A",https://dongne.co/events/novel06/circles/160486,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
2026 동천 새 연구 포럼 계택묵 탐조동아리 ,"묵, 계란, 택수",,,,,2sp,"열화요수,살파랑","잔차품,묵독,진혼",Priest 쁘띠존 : 주일예배 2,,쉬엔지X성령연,섹슈얼,장경 x 고윤,,@notzamuk,https://dongne.co/events/novel06/circles/160246,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
"2026 해리른 앤솔로지: ALL RIGHT, HARRY",All Right Harry,,,,,2sp,해리 포터,,,해리 포터,드레이코 말포이X해리 포터,로맨틱,"리들 해리, 세드해리, 시리해리","소설,만화,일러스트",@All_RIGHT_HARRY,https://dongne.co/events/novel06/circles/159459,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
2026 경주 BPEC,김공룡,,,,,2sp,진혼기,,,"설영,자하",,,,,gongnyong0250,https://dongne.co/events/novel06/circles/160449,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
2026년 SSG 랜더스와 롯데 자이언츠의 한국 시리즈 진출을 기원합니다,"서나, 피자",,,,,2sp,"데뷔 못하면 죽는 병 걸림,초심 잃은 아이돌을 위한 회귀 백서",,,,청려X문대(건우),,이든하준,,"@Western_BF, @pzzzak1m",https://dongne.co/events/novel06/circles/160339,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
21세기 동인은 물물교환만 받습니다.,빨간단추,,,,,2sp,괴담출근,,,최요원,,,,"소설,공예",,https://dongne.co/events/novel06/circles/159612,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
25시 마감데이즈,하루반L,,,,,4sp,화산귀환,괴담출근 사카데이 괴수8호 블랙배저,,청명,,,,,,https://dongne.co/events/novel06/circles/160175,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
여름낮2601,겨울밤,,,,,2sp,이세계착각헌터,화산귀환 수공예,,,,,,,,https://dongne.co/events/novel06/circles/159419,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
26년 1월에는 케일이 백수를 했을까요?,밈,,,,,2sp,백작가의 망나니가 되었다,,백망되 쁘띠존 <케일님80년근속추진위원회>,,,,,,_M_E_M_M_,https://dongne.co/events/novel06/circles/160047,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
충치4개,유냉,,,,,1sp,어두운 바다의 등불이되어,,,박무현,신해량X박무현,,,,@SextaXQuince,https://dongne.co/events/novel06/circles/160338,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
박문대 관련 폭로한다 제가 사실 진짜 박문대입니다. 4년전 두통으로 깨질듯이 아파서 일어나보니 어떤 26살 아저씨의 몸으로 뒤바뀌어있었다.,"고미, 냥냐",,,,,1sp,데뷔못하면죽는병걸림,,,"박문대,큰달,이세진",박문대X이세진,로맨틱,박문대x큰달,소설,@meme_jjang @Cinnabluv,https://dongne.co/events/novel06/circles/160906,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
500배 커진 파이,.,,,,,1sp,마법명가 차남으로 살아남는 법,"어두운 바다의 등불이 되어,괴담에 떨어져도 출근을 해야 하는구나,전지적 독자 시점",마차살 쁘띠존 < 쁘띠명가 차원에서 살아남는 법 >,루카스 아스카니엔,최요원X김솔음,로맨틱,최요원 × 김솔음,"일러스트,소설",,https://dongne.co/events/novel06/circles/160114,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
51,Q,,,,,1sp,데못죽,,,,,,,공예,,https://dongne.co/events/novel06/circles/159784,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
평일 6시만 기다리는 사람들,푸딩,,,,,4sp,괴담에 떨어져도 출근을 해야 하는 구나 / 어두운 바다의 등불이 되어,,,,,,,,2so_hwa1,https://dongne.co/events/novel06/circles/160573,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
제8성계 대량베타행성,나비,,,,,4sp,,,Priest 쁘띠존 : 주일예배 2,,,,,,,https://dongne.co/events/novel06/circles/160930,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
주8세계세리카대사관,소노,,,,,2sp,문송안함(문과라도 안 죄송한 이세계로 감),,문송안함 쁘띠존: 다시 만난 9세계,,,,,,@SnxzN0,https://dongne.co/events/novel06/circles/161063,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
백망되 쁘띠존 <케일님80년근속추진위원회> 주최부스,백망되 쁘띠존 <케일님80년근속추진위원회>,,,,,2sp,,,백망되 쁘띠존 <케일님80년근속추진위원회>,,,,,,,https://dongne.co/events/novel06/circles/161249,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
83세 오타쿠 최애cp를 위한 최후의 끌어치기,이사악,,,,,1sp,괴담에 빠져도 출근을 해야하는구나,,최솔 쁘띠존 『사계 :: 사시가경(四時佳景)』,최요원,,"섹슈얼,로맨틱",,,novel_isaac,https://dongne.co/events/novel06/circles/159557,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
83세 오타쿠 최애cp를 위한 최후의 끌어치기와 83세 친구들,이사악,,,,,1sp,괴담에 빠져도 출근을 해야하는구나,,최솔 쁘띠존 『사계 :: 사시가경(四時佳景)』,최요원,최요원X김솔음,,,,@novel_isaac,https://dongne.co/events/novel06/circles/159898,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
8.5세계,페데리안,,,,,2sp,문과라도 안 죄송한 이세계로 감,,문송안함 쁘띠존: 다시 만난 9세계,"클레이오,멜키오르,첼레스테스,에즈라",,해당없음,,"만화,소설,일러스트",@pederiann,https://dongne.co/events/novel06/circles/160667,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
<문송안함 쁘띠존: 다시 만난 9세계> 주최부스,문송안함 쁘띠존: 다시 만난 9세계,,,,,2sp,,,문송안함 쁘띠존: 다시 만난 9세계,,,,,,,https://dongne.co/events/novel06/circles/160410,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
9세계를 아십니까?,해달,,,,,1sp,문과라도 안 죄송한 이세계로 감,"괴담출근,이착헌",문송안함 쁘띠존: 다시 만난 9세계,,,,,공예,@jalinjalin_msnn,https://dongne.co/events/novel06/circles/159924,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
사기꾼(a.k.a.첫사랑) 찾아 삼천대천세계,주헹,,,,,1sp,"의원,다시 살다",,,"제갈린,진천희",제갈린X진천희,"로맨틱,해당없음",,소설,@ytjnRjo,https://dongne.co/events/novel06/circles/161299,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
문어구이+arukids+웹소설리더기,문어구이,,,,,4sp,데뷔 못 하면 죽는 병 걸림,플레이브,,"테스타,플레이브",,,,,@boseukkamgo,https://dongne.co/events/novel06/circles/159683,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
